minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
5,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
5,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
1,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,47,0
6,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,6,0
4,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,26,0
4,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,39,0
5,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,5,0
9,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12800.3,1
6,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7729.64,1
6,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,8,0
6,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,5,0
6,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
2,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,39281.6,1
5,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,8,0
6,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
6,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
2,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,39,0
7,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
5,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,26,0
5,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,38,0
6,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,5,0
7,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7703.76,1
10,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12786.9,1
7,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,8,0
7,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,5,0
7,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
6,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,7,0
7,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
3,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,39074.6,1
7,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
3,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,36,0
8,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
6,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,26,0
6,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,35,0
7,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,5,0
8,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7679.69,1
8,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
11,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12767.9,1
8,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,5,0
8,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,2,0
8,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,7,0
7,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,7,0
8,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
4,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38918,1
4,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,35,0
9,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
7,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,25,0
7,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,35,0
8,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,5,0
9,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7658.69,1
9,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
9,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,5,0
9,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
12,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12743.6,1
9,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,6,0
8,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,6,0
9,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
5,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38776.5,1
5,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,33,0
10,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
8,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,22,0
8,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,34,0
9,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,4,0
10,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7627.78,1
10,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
10,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
10,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
13,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12722.6,1
10,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,6,0
9,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,2,0
10,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
6,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38649.1,1
6,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,32,0
11,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
9,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,22,0
9,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,34,0
10,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,4,0
11,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7598.3,1
11,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
11,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
11,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
14,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12714.3,1
11,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,5,0
10,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5615.69,1
11,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
7,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38630.1,1
7,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,32,0
12,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
10,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,22,0
10,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,34,0
11,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,3,0
12,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7586.17,1
12,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
12,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
12,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
15,./B_set_rounded/B_,14,297,9,207,191,0.02,-1,-1,15,12713.6,1
12,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,5,0
12,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
11,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5550.67,1
8,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38598.9,1
8,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,27,0
13,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,5,0
11,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,22,0
11,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,34,0
12,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,3,0
13,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7575.64,1
13,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
13,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
13,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
13,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,5,0
13,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,6,0
12,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5502.94,1
9,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38538.5,1
9,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
14,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,4,0
12,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,21,0
12,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,34,0
13,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,3,0
14,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7568.53,1
14,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
14,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
14,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
14,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,5,0
14,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,5,0
13,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5447.14,1
10,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38441.8,1
10,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
15,./B_set_rounded/B_,9,120,9,44,42,0.025,-1,-1,15,4,0
13,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,21,0
13,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,33,0
14,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,3,0
15,./B_set_rounded/B_,8,119,9,37,42,0.025,-1,-1,15,7559.3,1
15,./B_set_rounded/B_,10,398,9,344,25,0.025,-1,-1,15,7,0
15,./B_set_rounded/B_,1,100,9,26,53,0.025,-1,-1,15,4,0
1,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,13016.5,1
15,./B_set_rounded/B_,11,100,9,34,53,0.025,-1,-1,15,1,0
15,./B_set_rounded/B_,2,100,9,19,53,0.025,-1,-1,15,4,0
15,./B_set_rounded/B_,6,100,9,19,53,0.025,-1,-1,15,5,0
14,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5405.84,1
11,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38392.2,1
11,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
14,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,33,0
14,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,21,0
15,./B_set_rounded/B_,7,250,9,186,53,0.025,-1,-1,15,3,0
2,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12911.1,1
15,./B_set_rounded/B_,13,99,9,4,102,0.025,-1,-1,15,5373.1,1
12,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38354,1
12,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
15,./B_set_rounded/B_,5,706,9,1377,53,0.025,-1,-1,15,33,0
15,./B_set_rounded/B_,3,706,9,1192,53,0.025,-1,-1,15,21,0
3,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12844.2,1
13,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38292.4,1
13,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
4,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12779.9,1
14,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38237.7,1
14,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
5,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12727.4,1
15,./B_set_rounded/B_,4,706,9,1192,53,0.025,-1,-1,15,38212.9,1
15,./B_set_rounded/B_,12,495,9,570,102,0.025,-1,-1,15,25,0
6,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12702.5,1
7,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12663.4,1
8,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12643.2,1
9,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12642.5,1
10,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12623,1
11,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12601.4,1
12,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12580,1
13,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12572.9,1
14,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12557.9,1
15,./B_set_rounded/B_,14,297,9,207,191,0.025,-1,-1,15,12551.5,1
