minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
10,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
10,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3001.98,1
10,./A_set/A_,3,91,10,12,90,25,0.01,1,15,854.978,1
10,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1814.04,1
10,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2508.79,1
10,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
10,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2396.54,1
10,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2495.93,1
10,./A_set/A_,6,180,10,87,182,25,0.01,1,15,692.791,1
10,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4697.98,1
10,./A_set/A_,5,180,9,87,182,25,0.01,1,15,721.914,1
10,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,37,0
11,./A_set/A_,9,18,10,0,17,25,0.01,1,15,1507.98,1
11,./A_set/A_,7,36,9,3,17,25,0.01,1,15,2273.92,1
11,./A_set/A_,12,54,10,0,53,25,0.01,1,15,794.858,1
11,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
11,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3000.95,1
11,./A_set/A_,3,91,10,12,90,25,0.01,1,15,854.978,1
11,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1813.96,1
11,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2507.9,1
11,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
11,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2394.85,1
11,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2486.86,1
11,./A_set/A_,6,180,10,87,182,25,0.01,1,15,691.664,1
11,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4696.92,1
11,./A_set/A_,5,180,9,87,182,25,0.01,1,15,715.346,1
11,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,32,0
12,./A_set/A_,9,18,10,0,17,25,0.01,1,15,1507.98,1
12,./A_set/A_,7,36,9,3,17,25,0.01,1,15,2273.92,1
12,./A_set/A_,12,54,10,0,53,25,0.01,1,15,794.858,1
12,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
12,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3000.95,1
12,./A_set/A_,3,91,10,12,90,25,0.01,1,15,854.978,1
12,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1810.84,1
12,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2502.77,1
12,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
12,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2394.85,1
12,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2481.71,1
12,./A_set/A_,6,180,10,87,182,25,0.01,1,15,688.609,1
12,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4696.92,1
12,./A_set/A_,5,180,9,87,182,25,0.01,1,15,707.058,1
12,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,32,0
13,./A_set/A_,9,18,10,0,17,25,0.01,1,15,1507.98,1
13,./A_set/A_,7,36,9,3,17,25,0.01,1,15,2273.92,1
13,./A_set/A_,12,54,10,0,53,25,0.01,1,15,794.858,1
13,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
13,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3000.95,1
13,./A_set/A_,3,91,10,12,90,25,0.01,1,15,854.978,1
13,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1810.84,1
13,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2498.31,1
13,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
13,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2393.91,1
13,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2480.69,1
13,./A_set/A_,6,180,10,87,182,25,0.01,1,15,679.935,1
13,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4696.92,1
13,./A_set/A_,5,180,9,87,182,25,0.01,1,15,704.777,1
13,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,22,0
14,./A_set/A_,9,18,10,0,17,25,0.01,1,15,1507.98,1
14,./A_set/A_,7,36,9,3,17,25,0.01,1,15,2273.92,1
14,./A_set/A_,12,54,10,0,53,25,0.01,1,15,794.858,1
14,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
14,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3000.95,1
14,./A_set/A_,3,91,10,12,90,25,0.01,1,15,854.978,1
14,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1810.84,1
14,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2497.94,1
14,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
14,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2393.91,1
14,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2479.93,1
14,./A_set/A_,6,180,10,87,182,25,0.01,1,15,679.935,1
14,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4696.92,1
14,./A_set/A_,5,180,9,87,182,25,0.01,1,15,699.95,1
14,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,22,0
15,./A_set/A_,9,18,10,0,17,25,0.01,1,15,1507.98,1
15,./A_set/A_,7,36,9,3,17,25,0.01,1,15,2273.92,1
15,./A_set/A_,12,54,10,0,53,25,0.01,1,15,794.858,1
15,./A_set/A_,8,18,9,4,17,25,0.01,1,15,744.946,1
15,./A_set/A_,10,108,9,40,53,25,0.01,1,15,3000.95,1
15,./A_set/A_,3,91,10,12,90,25,0.01,1,15,853.95,1
15,./A_set/A_,1,181,9,81,90,25,0.01,1,15,1809.94,1
15,./A_set/A_,14,108,10,22,53,25,0.01,1,15,2497.94,1
15,./A_set/A_,11,54,9,4,53,25,0.01,1,15,506.945,1
15,./A_set/A_,13,179,9,136,90,25,0.01,1,15,2393.91,1
15,./A_set/A_,15,108,10,22,53,25,0.01,1,15,2475.88,1
15,./A_set/A_,6,180,10,87,182,25,0.01,1,15,677.988,1
15,./A_set/A_,2,89,9,32,90,25,0.01,1,15,4695.97,1
15,./A_set/A_,5,180,9,87,182,25,0.01,1,15,697.684,1
15,./A_set/A_,4,706,9,1377,365,25,0.01,1,15,22,0
1,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
1,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2273.99,1
1,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,797.958,1
1,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
1,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3005.9,1
1,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,890.637,1
1,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,2054.67,1
1,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,7,0
1,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,503.789,1
1,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,4886,1
1,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,7,0
1,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,892.925,1
1,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4839.44,1
1,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,891.06,1
2,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
2,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2273.99,1
2,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,796.76,1
2,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
2,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3003.67,1
2,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,864.977,1
1,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,100,0
2,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1923.92,1
2,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2537.74,1
2,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,500.835,1
2,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,4756.83,1
2,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,11542.7,1
2,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,823.171,1
2,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4762.2,1
2,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,821.766,1
3,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
3,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
3,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
3,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
3,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3002.82,1
3,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,857.893,1
3,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1893.64,1
2,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,100,0
3,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2460.68,1
3,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
3,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2437.85,1
3,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2562.91,1
3,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,811.906,1
3,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4725.91,1
3,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,803.614,1
4,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
4,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
4,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
4,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
4,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3002.82,1
4,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,856.911,1
4,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1870.56,1
4,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2440.84,1
3,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,100,0
4,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
4,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2417.83,1
4,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2482.79,1
4,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,811.906,1
4,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4714.31,1
4,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,788.669,1
5,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
5,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
5,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
5,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
5,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3001.94,1
5,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,855.794,1
5,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1856.87,1
5,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2436.65,1
5,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
4,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,57,0
5,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2409.88,1
5,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2472.93,1
5,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,747.305,1
5,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4706.42,1
5,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,768.711,1
6,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
6,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
6,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
6,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
6,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3001.94,1
6,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,854.858,1
6,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1848.3,1
6,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2425.94,1
6,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
6,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2404.97,1
5,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,57,0
6,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2467.87,1
6,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,731.814,1
6,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4701.66,1
6,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,768.711,1
7,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
7,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
7,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
7,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
7,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3001.94,1
7,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,853.829,1
7,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1838.79,1
7,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2425.94,1
7,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
7,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2398.85,1
7,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2457.76,1
6,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,57,0
7,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,729.244,1
7,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4695.64,1
7,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,749.229,1
8,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
8,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
8,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,795.889,1
8,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
8,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3001.94,1
8,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,853.829,1
8,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1835.98,1
8,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2423.97,1
8,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
8,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2398.85,1
8,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2447.93,1
7,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,57,0
8,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,718.792,1
8,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4689.49,1
8,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,731.622,1
9,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
9,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
9,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,794.961,1
9,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
9,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3001.94,1
9,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,852.916,1
9,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1834.96,1
9,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2422.95,1
9,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
9,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2398.85,1
9,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2441.98,1
9,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,718.792,1
8,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
9,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4688.99,1
9,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,709.733,1
10,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
10,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
10,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,794.961,1
10,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
10,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
10,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,852.916,1
10,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1832.91,1
10,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2421.35,1
10,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
10,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2396.35,1
10,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2441.98,1
10,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,709.9,1
9,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
10,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4688.99,1
10,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,702.558,1
11,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
11,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
11,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,793.86,1
11,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
11,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
11,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,852.916,1
11,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1829.84,1
11,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2421.35,1
11,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
11,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2394.25,1
11,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2441.98,1
11,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,707.94,1
10,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
11,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4687.93,1
11,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,700.59,1
12,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
12,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
12,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,793.86,1
12,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
12,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
12,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,852.916,1
12,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1825.79,1
12,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2421.35,1
12,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
12,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2394.25,1
12,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2441.98,1
12,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,707.94,1
11,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
12,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4683.98,1
12,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,696.824,1
13,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
13,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
13,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,793.86,1
13,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
13,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
13,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,852.916,1
13,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1825.79,1
13,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2421.35,1
13,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
13,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2394.25,1
13,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2441,1
13,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,707.94,1
13,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4683.98,1
12,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
13,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,693.723,1
14,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
14,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
14,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,793.86,1
14,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
14,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
14,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,851.913,1
14,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1820.83,1
14,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2421.35,1
14,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
14,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2394.25,1
14,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2436.81,1
14,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,707.94,1
14,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4683.98,1
13,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
14,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,693.723,1
15,./A_set/A_,9,18,10,0,17,25,0.03,0.85,15,1507.97,1
15,./A_set/A_,7,36,9,3,17,25,0.03,0.85,15,2272.97,1
15,./A_set/A_,12,54,10,0,53,25,0.03,0.85,15,793.86,1
15,./A_set/A_,8,18,9,4,17,25,0.03,0.85,15,744.998,1
15,./A_set/A_,10,108,9,40,53,25,0.03,0.85,15,3000.93,1
15,./A_set/A_,3,91,10,12,90,25,0.03,0.85,15,851.913,1
15,./A_set/A_,1,181,9,81,90,25,0.03,0.85,15,1820.83,1
15,./A_set/A_,14,108,10,22,53,25,0.03,0.85,15,2420.93,1
15,./A_set/A_,11,54,9,4,53,25,0.03,0.85,15,499.932,1
15,./A_set/A_,13,179,9,136,90,25,0.03,0.85,15,2394.25,1
15,./A_set/A_,15,108,10,22,53,25,0.03,0.85,15,2436.81,1
15,./A_set/A_,6,180,10,87,182,25,0.03,0.85,15,696.835,1
15,./A_set/A_,2,89,9,32,90,25,0.03,0.85,15,4683.98,1
14,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
15,./A_set/A_,5,180,9,87,182,25,0.03,0.85,15,693.723,1
1,./A_set/A_,9,18,10,0,17,25,0.03,1,15,1507.96,1
1,./A_set/A_,7,36,9,3,17,25,0.03,1,15,2273.97,1
1,./A_set/A_,12,54,10,0,53,25,0.03,1,15,797.937,1
1,./A_set/A_,8,18,9,4,17,25,0.03,1,15,744.978,1
1,./A_set/A_,10,108,9,40,53,25,0.03,1,15,3002.81,1
1,./A_set/A_,3,91,10,12,90,25,0.03,1,15,878.343,1
15,./A_set/A_,4,706,9,1377,365,25,0.03,0.85,15,40,0
1,./A_set/A_,1,181,9,81,90,25,0.03,1,15,2034.82,1
1,./A_set/A_,14,108,10,22,53,25,0.03,1,15,7,0
1,./A_set/A_,11,54,9,4,53,25,0.03,1,15,504.863,1
1,./A_set/A_,13,179,9,136,90,25,0.03,1,15,2317.49,1
1,./A_set/A_,15,108,10,22,53,25,0.03,1,15,7,0
1,./A_set/A_,6,180,10,87,182,25,0.03,1,15,948.908,1
1,./A_set/A_,2,89,9,32,90,25,0.03,1,15,4837.23,1
2,./A_set/A_,9,18,10,0,17,25,0.03,1,15,1507.96,1
2,./A_set/A_,7,36,9,3,17,25,0.03,1,15,2273.97,1
2,./A_set/A_,12,54,10,0,53,25,0.03,1,15,794.889,1
2,./A_set/A_,8,18,9,4,17,25,0.03,1,15,744.978,1
2,./A_set/A_,10,108,9,40,53,25,0.03,1,15,2999.85,1
1,./A_set/A_,5,180,9,87,182,25,0.03,1,15,882.698,1
2,./A_set/A_,3,91,10,12,90,25,0.03,1,15,860.613,1
2,./A_set/A_,1,181,9,81,90,25,0.03,1,15,1911.75,1
2,./A_set/A_,14,108,10,22,53,25,0.03,1,15,2596.46,1
2,./A_set/A_,11,54,9,4,53,25,0.03,1,15,501.737,1
2,./A_set/A_,13,179,9,136,90,25,0.03,1,15,2092.2,1
2,./A_set/A_,15,108,10,22,53,25,0.03,1,15,2875.68,1
2,./A_set/A_,6,180,10,87,182,25,0.03,1,15,878.113,1
2,./A_set/A_,2,89,9,32,90,25,0.03,1,15,4754.41,1
1,./A_set/A_,4,706,9,1377,365,25,0.03,1,15,91,0
3,./A_set/A_,9,18,10,0,17,25,0.03,1,15,1507.96,1
3,./A_set/A_,7,36,9,3,17,25,0.03,1,15,2272.99,1
3,./A_set/A_,12,54,10,0,53,25,0.03,1,15,794.889,1
3,./A_set/A_,8,18,9,4,17,25,0.03,1,15,744.978,1
3,./A_set/A_,10,108,9,40,53,25,0.03,1,15,2998.85,1
2,./A_set/A_,5,180,9,87,182,25,0.03,1,15,829.623,1
3,./A_set/A_,3,91,10,12,90,25,0.03,1,15,858.744,1
3,./A_set/A_,1,181,9,81,90,25,0.03,1,15,1871.45,1
3,./A_set/A_,14,108,10,22,53,25,0.03,1,15,2502.52,1
3,./A_set/A_,11,54,9,4,53,25,0.03,1,15,500.854,1
3,./A_set/A_,13,179,9,136,90,25,0.03,1,15,2050.93,1
3,./A_set/A_,15,108,10,22,53,25,0.03,1,15,2575.59,1
3,./A_set/A_,6,180,10,87,182,25,0.03,1,15,853.35,1
3,./A_set/A_,2,89,9,32,90,25,0.03,1,15,4720.87,1
2,./A_set/A_,4,706,9,1377,365,25,0.03,1,15,91,0
4,./A_set/A_,9,18,10,0,17,25,0.03,1,15,1507.96,1
4,./A_set/A_,7,36,9,3,17,25,0.03,1,15,2272.99,1
4,./A_set/A_,12,54,10,0,53,25,0.03,1,15,794.889,1
4,./A_set/A_,8,18,9,4,17,25,0.03,1,15,744.978,1
4,./A_set/A_,10,108,9,40,53,25,0.03,1,15,2997.96,1
4,./A_set/A_,3,91,10,12,90,25,0.03,1,15,856.981,1
3,./A_set/A_,5,180,9,87,182,25,0.03,1,15,800.675,1
4,./A_set/A_,1,181,9,81,90,25,0.03,1,15,1844.17,1
4,./A_set/A_,14,108,10,22,53,25,0.03,1,15,2481.49,1
4,./A_set/A_,11,54,9,4,53,25,0.03,1,15,500.854,1
4,./A_set/A_,13,179,9,136,90,25,0.03,1,15,2040.93,1
4,./A_set/A_,15,108,10,22,53,25,0.03,1,15,2512.99,1
4,./A_set/A_,6,180,10,87,182,25,0.03,1,15,853.35,1
4,./A_set/A_,2,89,9,32,90,25,0.03,1,15,4709.23,1
3,./A_set/A_,4,706,9,1377,365,25,0.03,1,15,91,0
