minute,base_path,instance,intervention_size,resources_size,exclusion_size,scenarious_size,population_size,mutation_rate,crossover_rate,time_limit,error,is_solved
3,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
3,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
3,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
3,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
2,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2431.98,1
3,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.37,1
3,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,849.525,1
2,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2577.05,1
1,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4735.81,1
2,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,809.245,1
3,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1861.14,1
3,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2512.17,1
8,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,695.452,1
3,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
4,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
4,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
3,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,42,0
4,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
4,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
3,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2412.24,1
4,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.37,1
4,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,849.304,1
3,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2530.56,1
2,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4718.81,1
3,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,764.3,1
4,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1850.33,1
4,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2508.89,1
9,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,693.371,1
4,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
5,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
5,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
4,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,39,0
5,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
5,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
4,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2404.17,1
5,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.36,1
5,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,849.208,1
4,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2516.63,1
3,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4716.04,1
4,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,755.489,1
5,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1844.14,1
5,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2507.25,1
10,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,689.831,1
5,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
6,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
6,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
5,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,35,0
6,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
6,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
5,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2398.37,1
6,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
6,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,849.133,1
5,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2511.5,1
4,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4715.69,1
5,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,736.202,1
6,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1838.88,1
6,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2507.02,1
11,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,686.718,1
6,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
7,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
7,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
6,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,32,0
7,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
7,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
6,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2395,1
7,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
7,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.966,1
6,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2506.35,1
5,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4714.34,1
6,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,725.3,1
7,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1836.41,1
7,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2506.36,1
12,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,684.153,1
7,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
8,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
8,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
7,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,32,0
8,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
8,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
7,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2392.63,1
8,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
8,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.96,1
7,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2506.08,1
6,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4709.2,1
7,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,718.506,1
8,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1829.65,1
8,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2506.35,1
13,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,682.609,1
8,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
9,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
9,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
8,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,32,0
9,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
9,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
8,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2389.69,1
9,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
9,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.952,1
8,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2505.33,1
7,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4708.04,1
8,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,714.593,1
9,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1823.51,1
9,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2506.13,1
14,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,680.981,1
9,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
10,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
10,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
10,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
9,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,28,0
10,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
9,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2388.63,1
10,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
10,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.939,1
9,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2500.25,1
8,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4707.6,1
9,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,709.552,1
10,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1822.63,1
10,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2506.13,1
15,./A_set/A_,5,180,9,87,182,0.025,0.3,-1,15,679.427,1
10,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
11,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
11,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
11,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
10,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,27,0
11,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
10,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2386.6,1
11,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
11,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.92,1
10,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2499.98,1
9,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4707.19,1
10,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,707.718,1
11,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1821.69,1
11,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2506.13,1
11,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
12,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
12,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
12,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
11,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,21,0
12,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
11,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2386.27,1
12,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
1,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,882.074,1
12,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.92,1
11,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2499.63,1
10,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4706.98,1
11,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,706.592,1
12,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1818.48,1
12,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2505.8,1
12,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
13,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
13,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
13,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
13,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
12,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,20,0
12,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2385.98,1
13,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
2,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,814.915,1
13,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.911,1
12,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2499.17,1
11,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4706.76,1
12,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,691.813,1
13,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1815.62,1
13,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2505.75,1
13,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
14,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
14,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
14,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
14,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
13,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,20,0
13,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2385.8,1
14,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
3,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,792.964,1
14,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.906,1
13,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2499.14,1
12,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4706.18,1
13,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,688.322,1
14,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1814.86,1
14,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2505.75,1
14,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
15,./A_set/A_,9,18,10,0,17,0.025,0.5,-1,15,1507.28,1
15,./A_set/A_,7,36,9,3,17,0.025,0.5,-1,15,2276.78,1
15,./A_set/A_,12,54,10,0,53,0.025,0.5,-1,15,797.376,1
15,./A_set/A_,8,18,9,4,17,0.025,0.5,-1,15,747.406,1
14,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,20,0
14,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2385.41,1
15,./A_set/A_,10,108,9,40,53,0.025,0.5,-1,15,3000.35,1
4,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,767.515,1
15,./A_set/A_,3,91,10,12,90,0.025,0.5,-1,15,848.906,1
14,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2499.13,1
13,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4705.7,1
14,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,683.454,1
15,./A_set/A_,1,181,9,81,90,0.025,0.5,-1,15,1813.91,1
15,./A_set/A_,14,108,10,22,53,0.025,0.5,-1,15,2505.03,1
15,./A_set/A_,11,54,9,4,53,0.025,0.5,-1,15,498.527,1
15,./A_set/A_,13,179,9,136,90,0.025,0.5,-1,15,2385.31,1
15,./A_set/A_,4,706,9,1377,365,0.025,0.3,-1,15,20,0
1,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
1,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
1,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
1,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
5,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,743.475,1
1,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3001.29,1
15,./A_set/A_,15,108,10,22,53,0.025,0.5,-1,15,2498.73,1
1,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,854.887,1
14,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4705.35,1
15,./A_set/A_,6,180,10,87,182,0.025,0.5,-1,15,681.629,1
1,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4331.34,1
1,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2661.47,1
1,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.645,1
2,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
2,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
2,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
2,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
1,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2401.03,1
6,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,729.097,1
2,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.73,1
1,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,102,0
2,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,850.296,1
15,./A_set/A_,2,89,9,32,90,0.025,0.5,-1,15,4705.23,1
1,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2748.39,1
2,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4301.58,1
1,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,783.685,1
2,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2513.41,1
2,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
3,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
3,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
3,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
3,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
2,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2384.87,1
3,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.63,1
7,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,721.899,1
3,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.694,1
2,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,63,0
2,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2579.99,1
1,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4731.16,1
3,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4290.47,1
2,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,740.023,1
3,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2488.67,1
4,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
3,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
4,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
4,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
4,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
3,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2371.37,1
4,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.62,1
8,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,715.789,1
4,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.55,1
3,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,48,0
3,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2566.56,1
2,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4721.83,1
4,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4278.69,1
3,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,718.38,1
4,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2485.15,1
5,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
4,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
5,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
5,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
5,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
4,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2046.76,1
5,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.62,1
9,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,703.825,1
5,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.441,1
4,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,35,0
4,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2544.72,1
3,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4717.64,1
5,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4272.22,1
4,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,711.743,1
5,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2484.09,1
6,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
5,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
6,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
6,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
6,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
5,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2040.38,1
6,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
10,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,697.416,1
6,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.218,1
5,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,28,0
5,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2532.64,1
4,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4703.87,1
6,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,4265.66,1
5,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,700.351,1
6,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2483.48,1
7,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
6,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
7,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
7,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
7,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
6,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2031.9,1
7,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
11,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,693.433,1
7,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.192,1
6,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,28,0
6,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2527.91,1
5,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4697.22,1
7,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,3457.41,1
6,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,697.033,1
7,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2483.45,1
8,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
7,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
8,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
8,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
8,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
7,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2026.12,1
8,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
12,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,689.808,1
8,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.161,1
7,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,25,0
7,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2527.81,1
6,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4696.32,1
8,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,3450.24,1
7,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,692.33,1
8,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2483.11,1
9,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
8,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
9,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
9,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
9,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
8,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2024.31,1
9,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
13,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,687.85,1
9,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.153,1
8,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,25,0
8,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2526.33,1
7,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4696.08,1
9,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,3443.48,1
8,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,688.94,1
9,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2482.26,1
10,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
9,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
10,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
10,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
10,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
9,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2023.62,1
10,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
14,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,683.309,1
10,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.146,1
9,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2525.8,1
9,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,25,0
8,./A_set/A_,2,89,9,32,90,0.025,0.1,-1,15,4695.66,1
10,./A_set/A_,1,181,9,81,90,0.025,0.1,-1,15,3435.67,1
9,./A_set/A_,6,180,10,87,182,0.025,0.1,-1,15,688.159,1
10,./A_set/A_,14,108,10,22,53,0.025,0.1,-1,15,2477.18,1
11,./A_set/A_,9,18,10,0,17,0.025,0.1,-1,15,1507.28,1
10,./A_set/A_,11,54,9,4,53,0.025,0.1,-1,15,500.587,1
11,./A_set/A_,7,36,9,3,17,0.025,0.1,-1,15,2276.78,1
11,./A_set/A_,12,54,10,0,53,0.025,0.1,-1,15,798.754,1
11,./A_set/A_,8,18,9,4,17,0.025,0.1,-1,15,747.406,1
10,./A_set/A_,13,179,9,136,90,0.025,0.1,-1,15,2020.86,1
11,./A_set/A_,10,108,9,40,53,0.025,0.1,-1,15,3000.61,1
15,./A_set/A_,5,180,9,87,182,0.025,0.5,-1,15,681.838,1
11,./A_set/A_,3,91,10,12,90,0.025,0.1,-1,15,849.126,1
10,./A_set/A_,15,108,10,22,53,0.025,0.1,-1,15,2522.02,1
10,./A_set/A_,4,706,9,1377,365,0.025,0.5,-1,15,25,0
